sample_id,group,node,cpu,errors,latency
600,75,n12,0.7286185069956596,0.07479965141202598,84.77080374684596
600,75,n13,0.7326032048172063,0.07169227149139777,102.01108060002746
600,75,n14,0.7055122977586353,0.07220323926338684,91.18676479178586
600,75,n15,0.7363126037979546,0.08848608975695385,112.52543617153884
600,75,n16,0.7672541432643004,0.06811133671094446,113.31137584771022
600,75,n17,0.7062305726050384,0.10484256619465296,116.98598072378523
600,75,n18,0.7952448991057457,0.06453791320101857,108.1829459624362
600,75,n19,0.6458506561122537,0.0706729309815163,106.84093766650861
600,75,n20,0.70870179867928,0.07367391496389361,108.52723163827363
600,75,n21,0.6961267768837323,0.09468824453185276,105.64343679511
600,75,n22,0.6543803423581278,0.0997213085744088,120.5005575077282
600,75,n23,0.775329704415861,0.06775944880768785,100.89144124163812
600,75,n24,0.718369188878487,0.06825755013879398,113.96947809778356
600,75,n25,0.6980640559362442,0.06773825791547185,108.47181539317019
600,75,n26,0.7684028594439514,0.08940661841735872,111.87829999375096
600,75,n27,0.9424653161407152,0.28217999425942575,190.04699974686488
601,75,n00,0.2557740376631721,0.020496457213963194,37.42145128706864
601,75,n01,0.1895815689248904,0.025439807756103345,42.94476920714629
601,75,n02,0.16505967100072605,0.05129823149577728,37.959380219804714
601,75,n03,0.27014865169519287,0.02575593148782677,34.356801663041956
601,75,n04,0.2271544040620811,0.02832864516519456,53.608395152941455
601,75,n05,0.2534389582631415,0.024388931816465318,54.20312227565733
601,75,n06,0.25253229198748434,0.03488595565130384,50.39539512746987
601,75,n07,0.25845186634450606,0.012806095850485748,50.83138947920494
601,75,n08,0.26729433597128344,0.05283670708270986,36.92964101969039
601,75,n09,0.3108644105255774,0.046350338790032364,46.94342312699634
601,75,n10,0.2029422209260509,0.03741178663262129,49.47220872767265
601,75,n11,0.3184806793278635,0.03370191860631825,47.89604981773267
601,75,n12,0.28276088665079013,0.03585213292249477,44.133871394378104
601,75,n13,0.23971687644361067,0.022930139017215394,53.697293395722795
601,75,n14,0.27816628470972027,0.03442440774009799,33.59113799616984
601,75,n15,0.41077981719693757,0.23898011953743803,128.8895388689951
601,75,n16,0.18973646163469424,0.036600909000614246,45.19294855026245
601,75,n17,0.18153071233993373,0.038895793618087114,47.11148264423532
601,75,n18,0.4104689185205398,0.24204649496855016,126.58888983773119
601,75,n19,0.29845996932866486,0.02607293619583764,33.77141065484281
601,75,n20,0.3619740048226556,0.25127770074862243,130.11418078730583
601,75,n21,0.25008596544082284,0.028361870865957546,46.213854448545135
601,75,n22,0.21007779418372052,0.030469006719003523,39.50844250848133
601,75,n23,0.2762283687635319,0.025834378425369873,47.95852997515565
601,75,n24,0.23026339343788543,0.022052319119952937,57.6310688991417
601,75,n25,0.19365223979573082,0.04733692473149706,38.360827303905516
601,75,n26,0.27000113297425465,0.04314004739901205,46.818889764831944
601,75,n27,0.3162429258484525,0.011514741067603994,48.50810725310158
602,75,n00,0.19642953463357085,0.025125000635839764,43.70431318150423
602,75,n01,0.2875023783571228,0.03872636145692903,45.590799885300335
602,75,n02,0.17228394539036332,0.04638914526344749,37.05734968207347
602,75,n03,0.24950983375898256,0.0030768320925444667,34.585603793822216
602,75,n04,0.22287405970029836,0.0573530332337011,31.126619505841376
602,75,n05,0.3024736426141116,0.03182179176119289,59.64211060586754
602,75,n06,0.27778078891967806,0.0,29.96063615066237
602,75,n07,0.2160535086599925,0.029446536499748894,44.00097256266664
602,75,n08,0.31289904255778284,0.02835350752282581,40.15399461803905
602,75,n09,0.27022475524261136,0.026325051475723147,57.49384583538686
602,75,n10,0.35839321388606954,0.032054712028430105,41.44874316534205
602,75,n11,0.3424984246958524,0.022938429944042635,37.126465087726956
602,75,n12,0.24800500092372604,0.006972887933681421,43.24373911406104
602,75,n13,0.227187126190639,0.021920284661476344,31.15604836511833
602,75,n14,0.2878343306559486,0.002751433803783926,41.3721383824395
602,75,n15,0.2596095247021427,0.026006468867908267,27.567718308676014
602,75,n16,0.2465230863192677,0.018238424503049355,53.56887966169318
602,75,n17,0.2813338688073666,0.027277068036305415,37.95926927156655
602,75,n18,0.2880020521375256,0.03420432982463403,49.55756654647377
602,75,n19,0.24625060596949114,0.011522698361231602,42.27227534700553
602,75,n20,0.28456099403008017,0.03724017107486508,46.71331484689261
602,75,n21,0.24050157733054625,0.01989610395799237,35.395014207270705
602,75,n22,0.20719519027527256,0.05298067838106939,42.657098325456296
602,75,n23,0.17915402110192238,0.01176271710758221,49.12840386219092
602,75,n24,0.22934853468855787,0.025133479811735145,54.98831056534772
602,75,n25,0.2871963170415901,0.04222892324712553,53.4879910944804
602,75,n26,0.22926975955531187,0.0409475042284681,54.7038974627063
602,75,n27,0.18744350952578565,0.03711244800752513,43.09256071385796
603,75,n00,0.21378285211736342,0.01677967536251857,54.32076973764041
603,75,n01,0.3811365738928457,0.23294145139775274,138.70197300008383
603,75,n02,0.23083753003235455,0.007892156929309078,42.14820721062689
603,75,n03,0.24491276621675506,0.03656510100780315,45.9042293501153
603,75,n04,0.2776279074947967,0.028296019895240162,42.129039857628534
603,75,n05,0.4197030090327726,0.2373557782475718,142.51436053614333
603,75,n06,0.2550519504174103,0.025885144284245695,29.515290117862545
603,75,n07,0.21305426503183758,0.04542329427434589,56.63111635037947
603,75,n08,0.16726430494852013,0.031848703017184364,50.91858399960875
603,75,n09,0.1729817993660132,0.042159496308674035,37.19448251679681
603,75,n10,0.2932019392464861,0.037517408396630196,43.005892048347285
603,75,n11,0.22301002765212602,0.01635229594230258,59.892806717046426
603,75,n12,0.3519447343259865,0.029990140359585464,39.59460478258855
603,75,n13,0.2940095057046545,0.028085444226017116,53.31996869205407
603,75,n14,0.2896579679718744,0.021937452235750013,57.50710894526033
603,75,n15,0.16457294382777898,0.0161224586351184,33.40281359699678
603,75,n16,0.2690525096155201,0.020139932190887267,48.98677633099473
603,75,n17,0.3165015173726883,0.024250081276486046,49.29357505353301
603,75,n18,0.26848496582082776,0.0432324242685614,29.035224277631798
603,75,n19,0.2456384883451117,0.021157815202353058,47.94987130265876
603,75,n20,0.25161840614423486,0.0012618229699965823,52.793595739945644
603,75,n21,0.1757311083798448,0.033676685088672574,39.576590733069466
603,75,n22,0.4720080749253477,0.24957061715590878,142.41254059708393
603,75,n23,0.18074512179665425,0.02162671029657759,56.09530420180676
603,75,n24,0.26196082051586383,0.014845492080530367,55.09653200157666
603,75,n25,0.19832039768542484,0.025696552021173776,39.58896167874074
603,75,n26,0.27111372775465437,0.0487010263321582,49.34090451789374
603,75,n27,0.26754355933340557,0.007723176666334267,37.58264049916818
604,75,n00,0.20768544603297787,0.032285097067073894,44.92525913175445
604,75,n01,0.2670223496752211,0.03555188117502984,28.62026565066994
604,75,n02,0.22370333195619435,0.0,39.85557734574471
604,75,n03,0.38804028283044023,0.2020738602361469,126.88670900692122
604,75,n04,0.26859263788199655,0.01868700220495374,46.19137065493049
604,75,n05,0.2748718838053591,0.020849272385580056,49.25562954788039
604,75,n06,0.22635742237753995,0.03866911906321546,61.45329335745251
604,75,n07,0.2503710631917927,0.031365472520281955,39.56095227794444
604,75,n08,0.23759685541776324,0.021148617799993046,49.614253924920746
604,75,n09,0.3895659980209821,0.21262917834221778,134.8706052473242
604,75,n10,0.3032362992892169,0.044442326909736735,50.44967251690149
604,75,n11,0.30844355948843644,0.04054894442736237,39.39019694740396
604,75,n12,0.2374708090926062,0.038234971169673795,46.989657862642204
604,75,n13,0.27497480477957836,0.03814342768417801,45.52579849473223
604,75,n14,0.2484573761744126,0.02632660383273969,52.946207698465216
604,75,n15,0.25313063047746753,0.05262122421307526,51.75042947678139
604,75,n16,0.28647064543181483,0.0417439384043337,32.28373831001883
604,75,n17,0.2134740979096486,0.016332869602646544,49.98143413013726
604,75,n18,0.1767950526413331,0.032610620971856887,46.810972437565155
604,75,n19,0.25141575747010825,0.04477692076436547,48.82743043517248
604,75,n20,0.28511657051427985,0.017303618616420213,54.3209960685978
604,75,n21,0.2675385106007105,0.022863370981874333,40.156897693723415
604,75,n22,0.18946770060451437,0.04483527685914789,45.243649459289614
604,75,n23,0.3907467761722464,0.21916540940824336,135.26903081562818
604,75,n24,0.19944188663253298,0.046837434469165634,37.1604270585699
604,75,n25,0.24908232658803484,0.04884185163679254,41.68449750716253
604,75,n26,0.2966528243397162,0.23729782665275978,135.06660634650612
604,75,n27,0.22842244292950825,0.02273575756520798,45.953750205717974
605,75,n00,0.7103877834258414,0.0810644899739706,111.46682401764417
605,75,n01,0.9380455948939449,0.2754868993872005,196.83061993960493
605,75,n02,0.6794985022163852,0.0864610544616936,101.62501299506678
605,75,n03,0.7701586885987541,0.09217757816809054,116.93213434628649
605,75,n04,0.687473247303591,0.0820740352153414,106.48133501353058
605,75,n05,0.6971348101248721,0.0859598845357545,114.3789538561161
605,75,n06,0.678072120336461,0.08299402920629953,100.553174344772
605,75,n07,0.7008530985946282,0.06718788849067425,102.27321285641978
605,75,n08,0.7343180172015276,0.09016484097173225,105.38079500554869
605,75,n09,0.7417699041499833,0.07585431472299058,116.70129398389415
605,75,n10,0.7825721368507911,0.07627163289782905,118.59514944190317
605,75,n11,0.8295369972322151,0.2936772400698232,196.76212345402843
605,75,n12,0.6319540452767171,0.08147682552206459,117.97672577320942
605,75,n13,0.6846588423184208,0.0819584074615879,114.64522341418206
605,75,n14,0.6879382259940546,0.08957180726743957,108.28639116642388
605,75,n15,0.6323819855299945,0.09058584249086016,128.16000415471103
605,75,n16,0.7466849406219135,0.09059994779651086,105.40177286134036
605,75,n17,0.6224365616369478,0.08777377494762055,104.38662010264132
605,75,n18,0.7397038757408327,0.10769055194584531,113.26406236651
605,75,n19,0.7201204630705828,0.10102256625395246,105.33599382821613
605,75,n20,0.7377458098384092,0.06425240625114412,106.99251151788671
605,75,n21,0.725353469672869,0.08901887828045124,122.22303511432095
605,75,n22,0.8828258113711206,0.2654360754591683,194.85893878809156
605,75,n23,0.6492256556556992,0.09125744330673916,120.70805740969554
605,75,n24,0.6988027383568205,0.09417806487024159,109.10656669830286
605,75,n25,0.727451923436418,0.10397298723818917,101.095699194442
605,75,n26,0.7372990393951177,0.08180156616610026,105.23778017176639
605,75,n27,0.6359065901281543,0.0783163050122409,106.18004248687936
606,75,n00,0.6705211974609189,0.0677315715288044,107.5845448996395
606,75,n01,0.6014681441874699,0.07688491495164947,105.51087678577557
606,75,n02,0.691735653681612,0.0968024251097703,121.96360723216746
606,75,n03,0.6772877502359139,0.08538706264424024,112.34126257282624
606,75,n04,0.7418140344871429,0.07058032758445679,98.15543811395474
606,75,n05,0.7769462579963329,0.07663211202233958,113.3736707979044
606,75,n06,0.658876008467862,0.08631294034058848,116.09093360707965
606,75,n07,0.6930869604473734,0.07792090116118304,100.00288291320629
606,75,n08,0.840503201902385,0.2667796620272538,203.94919754099882
606,75,n09,0.6661361306785668,0.06717514653742251,102.02070986824474
606,75,n10,0.7645416281139309,0.08063449573953999,110.47903685455238
606,75,n11,0.7425600965858952,0.0813157403613358,109.00351915401369
606,75,n12,0.7282549995052744,0.08230818336967186,103.67459905988856
606,75,n13,0.7247122623648745,0.09610612421396768,112.9575759342462
606,75,n14,0.6380558066797068,0.08098906684747607,119.55146940943864
606,75,n15,0.7362738651928994,0.09653236574186061,113.76598029309889
606,75,n16,0.7054616122180432,0.11060895524460007,110.60011888306727
606,75,n17,0.6919679736146547,0.07588250077593234,108.3836267334355
606,75,n18,0.6828039740417196,0.0652520528687724,112.4071766172064
606,75,n19,0.6669992697991793,0.06637375280010394,111.9552645696656
606,75,n20,0.7291722482791431,0.09814412744480022,91.96104381296777
606,75,n21,0.6808330123238949,0.06926134570918269,108.93431806045167
606,75,n22,0.6652699678992628,0.08121426270114963,108.49105538212909
606,75,n23,0.7691829527599192,0.08160537915192045,111.48941418803018
606,75,n24,0.7532205198042512,0.06825653813470318,113.22782747833146
606,75,n25,0.6961634027092006,0.06931131660614237,111.04350208459155
606,75,n26,0.7615948264533658,0.09072504588814106,115.82387281847409
606,75,n27,0.7068997113904458,0.07287376282392072,112.89705058136249
607,75,n00,0.1308606580630166,0.02603419304197278,40.185466633591325
607,75,n01,0.2026348904599401,0.027680760255537777,32.02737653985728
607,75,n02,0.21281868804061213,0.0299771410295279,51.28315481528203
607,75,n03,0.18316975133589916,0.025308932356344974,52.87164876646866
607,75,n04,0.22500826347171815,0.03144794307936105,47.22039748060816
607,75,n05,0.1875850368856292,0.031311040423642196,35.5568176460834
607,75,n06,0.2499484088678942,0.04137764864262266,64.6346869206676
607,75,n07,0.26022719577586406,0.023006228793695183,46.02288699106164
607,75,n08,0.2593258253042702,0.03632850514270973,44.00553808921538
607,75,n09,0.16320459327650141,0.015280718047385615,35.98441543654201
607,75,n10,0.23926617136525652,0.02890690327487168,39.24681076386196
607,75,n11,0.1930157326757968,0.029009791729258813,53.6359458929792
607,75,n12,0.2410565764705368,0.03560575747284149,46.7996155464517
607,75,n13,0.31198595582161914,0.027606238299289137,39.718990586508625
607,75,n14,0.3058676893297734,0.03150733107479526,35.32070298511546
607,75,n15,0.21651744733667302,0.035309471157416686,42.92659619087139
607,75,n16,0.30767921574436735,0.022288754225888004,47.98733134142843
607,75,n17,0.23403138107938698,0.0214717276226986,42.63713968039406
607,75,n18,0.24826272441616243,0.037564903050376144,41.901596453159065
607,75,n19,0.21819344547752922,0.04037829716133454,38.398591359527686
607,75,n20,0.3542342665835289,0.22867919436254067,132.23395193166823
607,75,n21,0.22631022958616906,0.02423612483738706,32.281990108497155
607,75,n22,0.32967195867934185,0.040091234906071166,41.942560023036826
607,75,n23,0.21043782521173748,0.03314291053273234,56.87023762624746
607,75,n24,0.3676340094049876,0.023720300108382986,31.868721570182366
607,75,n25,0.24246638128438483,0.05187144746903463,55.769531851700826
607,75,n26,0.20546039736116778,0.015416015582334493,38.712217877907364
607,75,n27,0.3653912767474171,0.21238941627283875,132.60031157338838
608,76,n00,0.23303336203351152,0.0508664476242199,56.09877477677646
608,76,n01,0.35033919040889877,0.01867791271364877,62.92473501692835
608,76,n02,0.25715983861577824,0.028907595417124645,42.00529131027011
608,76,n03,0.24363803454727642,0.022182640005042643,47.46385751132204
608,76,n04,0.22007022252531858,0.02751888357559522,37.83054121024384
608,76,n05,0.340607613362789,0.03685172433216449,38.97750801755751
608,76,n06,0.33506003321713457,0.041435305737081984,58.77914997719992
608,76,n07,0.25659420653344184,0.05040236033828176,36.22274754821654
608,76,n08,0.20542007247296923,0.03742873510294838,42.714309181041486
608,76,n09,0.43177977542518353,0.22546504043370222,141.57489599405005
608,76,n10,0.3159784130118748,0.22069611179608312,132.68753468336428
608,76,n11,0.4549107895275343,0.24579349479701607,141.98584798033644
608,76,n12,0.2839597327749207,0.031485777638700495,32.966959839946355
608,76,n13,0.2235532766581254,0.013900654032387324,43.14154778972366
608,76,n14,0.22297476692966794,0.05012343083119722,44.2053583461598
608,76,n15,0.23121203330588905,0.029381300797080557,39.386778897057425
608,76,n16,0.24844836067896467,0.0240996067659661,36.80003422046303
608,76,n17,0.264176356177109,0.03441190110107312,44.6593056724572
608,76,n18,0.2236135525533771,0.011109555685454995,51.07530794081931
608,76,n19,0.26849420964213055,0.040724440487253016,55.93853883511522
608,76,n20,0.19503124176889186,0.03194598199179728,42.340660291453645
608,76,n21,0.19304628473946353,0.04387317465853789,53.00431206022897
608,76,n22,0.28265537527223433,0.04353986191532841,38.34919870485231
608,76,n23,0.3882661390170522,0.2470032320515826,141.46361313271154
608,76,n24,0.27384951180442,0.034040003137430414,50.31364722408813
608,76,n25,0.2334264998785534,0.03486341522141849,39.393744333498475
609,76,n00,0.2605518587141377,0.02809239591079899,44.76362531852885
609,76,n01,0.2607552310270576,0.030635655559072224,45.55409368647234
609,76,n02,0.2669266186099384,0.03962103584916063,58.45014406541288
609,76,n03,0.27661084632736266,0.041636546356481736,47.917296866215295
609,76,n04,0.4464116342785879,0.2351654903905201,146.65317446382844
609,76,n05,0.2837818254228672,0.027348335472828538,45.31527990839159
609,76,n06,0.22198277244765272,0.02328844645483387,47.86118324694749
609,76,n07,0.2790770207508805,0.03114074157219104,44.79928256633194
609,76,n08,0.2140850622660121,0.006787452073521119,37.98958573180827
609,76,n09,0.3084190005987558,0.03774672785910521,44.20105154937529
609,76,n10,0.24172531818192342,0.024787878572748005,44.23977239868557
609,76,n11,0.2294799376782024,0.009213445998783248,38.85164666872872
609,76,n12,0.3203249470190658,0.03493807150618684,39.737075150326675
609,76,n13,0.23417393081514762,0.010516704362635885,42.87645582969166
609,76,n14,0.31523316387623224,0.030910867287969056,37.888403365848795
609,76,n15,0.24108491344930588,0.04124535008252361,36.89485289099617
609,76,n16,0.25370502041133686,0.029677015226273137,44.6995738041645
609,76,n17,0.2799687487251833,0.023891353573640042,32.39702501166687
609,76,n18,0.32358825164766813,0.024070465596756914,35.192765009806934
609,76,n19,0.22794902533562972,0.01993053998121843,49.997733221067946
609,76,n20,0.26424200579127727,0.04904856868991173,43.907085105969244
609,76,n21,0.23365807940728203,0.0369692777685473,48.46027220692518
609,76,n22,0.20474144024599433,0.004617046098698018,49.75264939786308
609,76,n23,0.227681046778456,0.04007816999388148,37.73011206016076
609,76,n24,0.275036232467018,0.01896235402878917,40.5112174621008
609,76,n25,0.27036512389221334,0.042706784536906,52.130464160654
610,76,n00,0.772035500993075,0.09347995546779203,116.85719076458771
610,76,n01,0.6833017587628075,0.07943053566836614,109.80536777417403
610,76,n02,0.6657415504295247,0.07890480792152543,110.18331154984853
610,76,n03,0.7680961633670426,0.0762031472861933,101.20238642792457
610,76,n04,0.7514102726093218,0.09452428118677977,110.38197470106229
610,76,n05,0.6708661355028993,0.07396994573698645,92.06362067061221
610,76,n06,0.7207067622617938,0.06324721641421699,124.21716994466499
610,76,n07,0.7623571536101175,0.07721780947720767,109.61843134620149
610,76,n08,0.705733265050042,0.09558312564205057,119.99591611318574
610,76,n09,0.741965808551333,0.09180838153264131,123.94855714675136
610,76,n10,0.7383910582191016,0.06949811326786315,108.19037198302279
610,76,n11,0.7824955322038978,0.07073061478110904,107.98443091286667
610,76,n12,0.6913097265544907,0.09449542169036709,108.06890554821916
610,76,n13,0.6659065530402589,0.08516993403021415,112.13638879748581
610,76,n14,0.690026346912701,0.07077633251349179,114.69368615574636
610,76,n15,0.7233125705090131,0.08819576250868107,103.85115836185042
610,76,n16,0.7399971652805714,0.10134821856620865,115.09689529843023
610,76,n17,0.7459307805491886,0.06709243140034879,123.01429959053439
610,76,n18,0.66939564068314,0.09484817374215608,117.82805962273486
610,76,n19,0.7314610072699291,0.08182817887697907,116.60699105455699
610,76,n20,0.7725744156690281,0.09239757759251431,106.15853785749022
610,76,n21,0.7460816599783852,0.047612120879446065,102.51430355104051
610,76,n22,0.7286289409872467,0.09886118335164351,95.6883636380133
610,76,n23,0.7350807491148171,0.0888899354842361,99.09169178006962
610,76,n24,0.6488698384498474,0.07479942190301124,96.20026985969437
610,76,n25,0.7590838380342583,0.06620343017763294,108.31903605067399
611,76,n00,0.2804813696363925,0.03508123253212335,53.92219996732975
611,76,n01,0.2574025966894774,0.03982063438689924,23.107427031615764
611,76,n02,0.30999853827460655,0.03398723806385748,36.52509352934318
611,76,n03,0.2092139833202643,0.03706568937833889,33.06032926924518
611,76,n04,0.23220511294859045,0.03360281263396027,46.6005341967266
611,76,n05,0.294607886435866,0.04671501682331974,35.006323333930695
611,76,n06,0.1959281360795296,0.03546075201427322,52.64590387490284
611,76,n07,0.21486932319995056,0.02556962284845355,38.60156482126891
611,76,n08,0.21683726770331954,0.03500802359254959,38.5648555983457
611,76,n09,0.28691088820748145,0.02055364307210885,44.17883860156696
611,76,n10,0.19472823744327372,0.0511503210968631,50.27811809165162
611,76,n11,0.19375107903234648,0.036120797439810066,36.254647378479376
611,76,n12,0.3010829075956406,0.037329402074937915,59.95790593067934
611,76,n13,0.23796490530550118,0.03529868591288016,35.348862031715775
611,76,n14,0.1760068464307014,0.022137445890284237,46.07655318436716
611,76,n15,0.23248412110745312,0.024042802577581155,41.183008805777625
611,76,n16,0.20085639833629343,0.030805068056116647,46.92569432027535
611,76,n17,0.2297833285356447,0.03803037804677267,51.50858641973894
611,76,n18,0.2628328302505992,0.24390457235447416,129.02413935112048
611,76,n19,0.2889931101099207,0.041407753011602155,49.65331510984141
611,76,n20,0.34979730359216943,0.02533868454254904,53.268306615887234
611,76,n21,0.2959097908742502,0.037319734279089044,46.404050603686215
611,76,n22,0.2802880807159729,0.03195893939325623,34.4136234157199
611,76,n23,0.22007994898203453,0.03160388270191089,34.895958621133666
611,76,n24,0.24349037521528624,0.02712153127181022,41.023587989661394
611,76,n25,0.23424748916297383,0.03698844832697244,52.74411867984721
612,76,n00,0.6900179009114137,0.08585096293058557,115.14725710756727
612,76,n01,0.6302138346016761,0.08645874350260738,114.24623953245425
612,76,n02,0.6795629157249303,0.0974475128696933,121.74397138627683
612,76,n03,0.6984562533487908,0.09935818523410604,110.89640799726486
612,76,n04,0.8719082765973901,0.278228608108433,202.3246918045831
612,76,n05,0.6771856787313877,0.0872879817409037,109.97702576781555
612,76,n06,0.7277873174426618,0.08673222097370885,116.09324687996305
612,76,n07,0.6777262483563703,0.10575462404962366,114.0021427027415
612,76,n08,0.7208943915276171,0.08667712915413395,100.47624001171059
612,76,n09,0.7765221749037085,0.07441248937139718,103.45987486880622
612,76,n10,0.7628530677851192,0.08425897460562413,106.20219851367244
612,76,n11,0.702559949309823,0.07093634505008943,116.22798706972752
612,76,n12,0.6810831653104911,0.07038372468644855,111.79311836906611
612,76,n13,0.7588724945945161,0.06530764293863904,102.0874715500285
612,76,n14,0.7638066706231186,0.10402898039894024,109.21369643454588
612,76,n15,0.7105012363374154,0.07651961061797691,112.05876630668425
612,76,n16,0.6475755688945727,0.07223769252025404,113.33124458592746
612,76,n17,0.8058127224392667,0.07270228598227357,109.6852344462597
612,76,n18,0.7519502823571735,0.06944280858355208,118.03605336949262
612,76,n19,0.7079055378832982,0.0761275325265351,105.77966481466093
612,76,n20,0.7633243034160113,0.06844831670523552,120.99243762925435
612,76,n21,0.7156951819634216,0.07066551923824843,105.35474363286234
612,76,n22,0.6866296498221763,0.09502190154129662,108.78208724636053
612,76,n23,0.7150118492523424,0.0898918392834396,109.75293888115358
612,76,n24,0.7336972370108279,0.07545615234030897,108.49115603945818
612,76,n25,0.7186414520234198,0.07424520535488296,103.62053476188005
613,76,n00,0.19371771311912805,0.03385160358716946,43.06860493557824
613,76,n01,0.3191933280299346,0.02667481677676506,44.19842532260242
613,76,n02,0.24101819900311458,0.021522441781130157,33.54235062967196
613,76,n03,0.2042150409133891,0.03721572763012239,42.251528083029854
613,76,n04,0.2656449871969675,0.02048464246725646,42.183616490670055
613,76,n05,0.2308007624194755,0.03506916496919321,38.4498109985815
613,76,n06,0.1869014408148693,0.028288892012231535,52.43916206971638
613,76,n07,0.25680919100485267,0.0487978039121654,51.809814783111456
613,76,n08,0.20106224179241097,0.023488491281342817,46.67006603374617
613,76,n09,0.22545158387160658,0.031485231699073524,49.029616966442845
613,76,n10,0.3060042734006589,0.028516920706470984,40.923408437256015
613,76,n11,0.28068658257732426,0.03691349771922324,46.276340242913236
613,76,n12,0.14156885704668953,0.030935149192948683,44.83351823065256
613,76,n13,0.28020232387790595,0.053420786839680365,59.13039076191323
613,76,n14,0.24810024272963616,0.027306706479996,29.440818442643184
613,76,n15,0.2233853539273225,0.014986150921293857,35.99916674105473
613,76,n16,0.2958598157283633,0.0495812504993645,50.40398274805361
613,76,n17,0.19729135772132916,0.02789561110732919,33.15952358197199
613,76,n18,0.3602953490367321,0.0433442674046116,29.314433014592083
613,76,n19,0.2776900881033416,0.0,44.46695038984799
613,76,n20,0.3227749299121261,0.23486567841505282,136.67466586535267
613,76,n21,0.29311185078367386,0.043821189611288405,44.84522458825167
613,76,n22,0.18216106319042114,0.023513130992207632,54.92206490609951
613,76,n23,0.1931966556584101,0.022279257963537805,41.95892862027658
613,76,n24,0.3338491294651067,0.024676588839220144,47.03298058262381
613,76,n25,0.1254423609409755,0.034983096044545595,34.2366127126293
614,76,n00,0.7426972198105042,0.08677221008720133,119.45239529395454
614,76,n01,0.6833874965587923,0.09573506303333318,101.97083166172797
614,76,n02,0.7463949131165393,0.0749570047287798,97.3302585496104
614,76,n03,0.731229487730868,0.08217348314243843,103.5961511265582
614,76,n04,0.7497337009795044,0.08214670927393886,112.9668506817904
614,76,n05,0.7148961814272687,0.08703132306146895,104.61938507660936
614,76,n06,0.7300237333466314,0.07069370250561112,102.30457927290496
614,76,n07,0.7396488434594838,0.0757702721608939,103.10088217911684
614,76,n08,0.8173931483261212,0.08264360785852551,106.57276830899067
614,76,n09,0.6727165590630476,0.07501968523858266,109.93439247869114
614,76,n10,0.6240819471276253,0.07710027047963641,110.19598258747307
614,76,n11,0.7529726778162289,0.07890236487923061,103.93360670987744
614,76,n12,0.6097138513743842,0.08701866227440451,120.82676597742217
614,76,n13,0.6918728862966793,0.07305318699374783,116.1887548757581
614,76,n14,0.7147590796697968,0.07451910090547022,126.50698065412797
614,76,n15,0.635453043752398,0.08827885919874248,102.94102735791772
614,76,n16,0.7923083468447497,0.08367984774524334,114.46619847378929
614,76,n17,0.6905750750387037,0.07095481861653324,123.85152343170238
614,76,n18,0.817423642190404,0.07012750276203122,116.81087152353491
614,76,n19,0.7561663716702383,0.09451785374091555,110.66293272715346
614,76,n20,0.6642525600775837,0.07684107870019065,113.40242237046265
614,76,n21,0.6930837935434495,0.06522957547740145,114.54560667631065
614,76,n22,0.7463925669686464,0.08340175282362004,113.13857897801068
614,76,n23,0.7815925487293033,0.08825460474659487,114.50563506531316
614,76,n24,0.7413847654471678,0.07602120213719704,108.56741501929383
614,76,n25,0.7525276854461087,0.0826429588211076,99.85890147251456
615,76,n00,0.7090474609724509,0.07329970729418421,121.15453300127176
615,76,n01,0.8008736937503453,0.09866859819302015,107.13165259473921
615,76,n02,0.6913091355732451,0.08364383086089723,112.09216584654526
615,76,n03,0.6746585133725984,0.10516372241039179,107.13415988105713
615,76,n04,0.6861322182808144,0.072386664100752,115.21914781429848
615,76,n05,0.9085247840458813,0.2891223389735976,204.40152093250038
615,76,n06,0.7944051379800791,0.07568268482105005,97.20210956894846
615,76,n07,0.7304019565372608,0.07721336716910981,122.80395544075336
615,76,n08,0.7343957433131119,0.06384516008642999,121.18340512920446
615,76,n09,0.7220415006612079,0.0704458116705542,110.1951331008974
615,76,n10,0.7194033803191702,0.07292380026914008,121.36513074998157
615,76,n11,0.8845480788180393,0.27840414461801427,186.16269887942678
615,76,n12,0.6954771014265092,0.07220761085581558,118.58813097835241
615,76,n13,0.7257582938883187,0.07572750181402282,117.5635464247732
615,76,n14,0.7298467262881351,0.0864958684162824,112.95014727529443
615,76,n15,0.6985330792265274,0.0963720048081255,112.74678309369025
615,76,n16,0.7312014372206334,0.08256697114862144,108.3427657749912
615,76,n17,0.7695096982567221,0.09622808926199519,107.63293832358492
615,76,n18,0.7053950228747098,0.08392045825707448,90.32157980218545
615,76,n19,0.7442156977185415,0.0708463044768522,106.79136120562814
615,76,n20,0.7324489836870455,0.08874310518325527,109.71171489688967
615,76,n21,0.6748531683074409,0.07402753488611781,101.78898930963231
615,76,n22,0.7565548331948324,0.08797260409810893,127.50196631348174
615,76,n23,0.6629866626811993,0.08440308635749999,123.48729298770026
615,76,n24,0.7552857832555594,0.09744926253895989,106.27302142822356
615,76,n25,0.7141700013460219,0.09026086739712065,109.17623389530603
616,77,n00,0.64885676595549,0.0633255993214696,105.7896698280503
616,77,n01,0.6869180232582528,0.06881472855173293,106.87031042121
616,77,n02,0.8872197029937043,0.28141050010652635,189.8458647778871
616,77,n03,0.6702453900020073,0.08361634658371465,96.28231784444581
616,77,n04,0.6745182404024932,0.07364391627747632,119.70915950988173
