sample_id,group,node,cpu,errors,latency
609,76,n07,0.20050432866873497,0.01666673437742337,53.65408615983041
609,76,n08,0.2831717059291711,0.0376020992036176,58.39432489608191
609,76,n09,0.2281565506075876,0.03301516757963673,38.9315117265695
609,76,n10,0.18460968822782223,0.029634576481158012,42.371952928406806
609,76,n11,0.2513554461058001,0.025959489859971745,46.553191839228155
609,76,n12,0.3113377630395602,0.015237916467676043,60.42047915544401
609,76,n13,0.1953243554043612,0.009534184099178777,58.55595054430461
609,76,n14,0.2893393681754294,0.032881495986051196,45.64028920081729
609,76,n15,0.19634145275296744,0.01866599744286161,57.95375984208252
609,76,n16,0.2963317989837596,0.033028577626713226,46.579805343059405
609,76,n17,0.17912722908672685,0.03007917646914594,53.30509755222551
610,76,n00,0.2529109068054958,0.05387797827178775,38.91640643296887
610,76,n01,0.24100747270948802,0.01773647935089701,52.21665382924992
610,76,n02,0.2423416680944902,0.030745059228713727,48.30924056702199
610,76,n03,0.19626453279646158,0.06119363515685572,33.4910803036046
610,76,n04,0.21884267562600512,0.031816263320918706,39.591352513523816
610,76,n05,0.24245812693507723,0.0229783277574757,36.60422801251853
610,76,n06,0.18047798590286546,0.037282474336011395,50.44951077482499
610,76,n07,0.22440203351655655,0.025091697437903866,54.97626942316313
610,76,n08,0.30536899013831326,0.03305749493221914,50.243044337942145
610,76,n09,0.2455834041431079,0.034153198295837184,30.103451514312326
610,76,n10,0.303492311421107,0.02321374381387577,47.85050360546779
610,76,n11,0.20412880555486151,0.04190593064321472,39.943664755570936
610,76,n12,0.22350752821579772,0.019183425341297754,50.09290245163489
610,76,n13,0.2972950865171414,0.008847720622197425,47.80932241219574
610,76,n14,0.18956789056980572,0.03784830606359073,32.718240449831335
610,76,n15,0.26409103563042213,0.02482421122759839,49.96999613023797
610,76,n16,0.3105514989174596,0.05180475061993612,41.80816518631946
610,76,n17,0.22580922058519215,0.035065715472919826,45.299072996035456
611,76,n00,0.2607182042660962,0.029268849622281184,37.403636955602224
611,76,n01,0.28642463522598743,0.026058693251470377,49.53012852371638
611,76,n02,0.25541470425372786,0.030222281897022862,37.882640405138226
611,76,n03,0.28914843820010194,0.03059583041792946,44.67519124226776
611,76,n04,0.1959418740396862,0.048656360657667784,60.54156830027217
611,76,n05,0.2892256753495622,0.0470433654060501,46.314630075947825
611,76,n06,0.25795189544692804,0.03948893340995779,47.78101881375806
611,76,n07,0.28746184381816065,0.02742205250922971,43.189283173009834
611,76,n08,0.18749833306075875,0.024092562604682448,31.208881810116992
611,76,n09,0.27313629854122706,0.007796868460836902,42.44575546887476
611,76,n10,0.24588325862091984,0.0,46.76545162925192
611,76,n11,0.2887498332812092,0.02601255818583776,49.503105682167536
611,76,n12,0.20069929758448116,0.021330421740887756,45.59283036871126
611,76,n13,0.26872835431151726,0.02124736100878958,35.4048583355314
611,76,n14,0.19564654343658738,0.027566332014292885,50.45566389121423
611,76,n15,0.16582075037697092,0.03349517037121383,39.62519306579062
611,76,n16,0.23114068859472175,0.03534579492795428,37.9337370114479
611,76,n17,0.24366977417663768,0.03452971603433518,57.77324242593913
612,76,n00,0.7724009564414777,0.09281237220640101,102.27759715144977
612,76,n01,0.7124322831459979,0.10327692543632148,116.7304877449875
612,76,n02,0.7299370550358976,0.07414871769535446,105.84163728716926
612,76,n03,0.6585422549287069,0.0781272593317894,117.89228339987841
612,76,n04,0.6208438858109953,0.0660033184358912,115.3276377257062
612,76,n05,0.7419514658732628,0.08199957184137883,102.59917097547792
612,76,n06,0.6789623081762268,0.08958491254538864,108.10884707410331
612,76,n07,0.8187685199537644,0.08234877499724327,117.81475465581005
612,76,n08,0.7059533891263577,0.05126128392375534,111.222115570057
612,76,n09,0.7107478188386627,0.0748310656071443,102.47229355593936
612,76,n10,0.7836109210723818,0.07874254494344986,110.17159413548553
612,76,n11,0.7703865219601498,0.06708556999300071,121.17743654467347
612,76,n12,0.7136524940523995,0.08964868232360394,108.05831268751336
612,76,n13,0.7053668236657354,0.08289268968898263,114.29275534463818
612,76,n14,0.699701971425524,0.06920469564859619,116.59401555688974
612,76,n15,0.6757322000344402,0.053804502945649285,103.4303492138
612,76,n16,0.7625819602034902,0.09006527213298503,99.40269685016146
612,76,n17,0.8151586939559627,0.08977650641813739,129.71482976330935
613,76,n00,0.7363343098288418,0.07618522332334444,121.9060325400138
613,76,n01,0.6970828915483944,0.07941512250242676,100.25890571584614
613,76,n02,0.7030312465452053,0.09616584595308182,118.5607382707059
613,76,n03,0.7551298793463258,0.08899622567496139,88.37028294893693
613,76,n04,0.7310290375502927,0.06929353475886502,119.71031441080618
613,76,n05,0.6411013953807576,0.058938730498584856,106.36652695491499
613,76,n06,0.7049687178149657,0.07366030801084272,108.12668214131372
613,76,n07,0.7514445387826784,0.07330732904444513,108.1481664243808
613,76,n08,0.657529003354382,0.09263893146954567,121.1646454861449
613,76,n09,0.6673677063397341,0.09187665079846588,117.74247923563297
613,76,n10,0.6515091177037144,0.08861161521501448,115.20878967064026
613,76,n11,0.7831964931417247,0.05035606040166218,120.74095991877726
613,76,n12,0.7694420698550893,0.06707416276318555,102.74796417893955
613,76,n13,0.6638649631565744,0.09714628912290621,114.38417570244094
613,76,n14,0.6656426347762524,0.09788797107004034,112.72916792976486
613,76,n15,0.7235559529065486,0.06659172899480909,110.2678830700385
613,76,n16,0.7861056630996012,0.07930625520794067,124.498415058105
613,76,n17,0.6803424686580103,0.09092617631486154,110.17734316863312
614,76,n00,0.15930720472629176,0.04729034768536794,39.74737441457451
614,76,n01,0.22262003338533445,0.024186775986692492,31.14840938826631
614,76,n02,0.26461157894012266,0.030602099578800668,52.815182683195395
614,76,n03,0.3359036285700801,0.01948884216675889,53.1362583263847
614,76,n04,0.23562617298615074,0.03515019093252889,48.625397674088035
614,76,n05,0.26198779385060006,0.031145205968407575,39.84658576100986
614,76,n06,0.32032439646630995,0.030584741410329165,51.13786380001774
614,76,n07,0.18569019603684003,0.03957029280518269,45.221787462172216
614,76,n08,0.31073583464903304,0.038944386193682,40.286467443335795
614,76,n09,0.2273510780407963,0.02889980597876798,48.703398442956335
614,76,n10,0.2539873280240332,0.03360309737597084,36.81293891403197
614,76,n11,0.19364247011618024,0.027045572601859167,59.383408454651125
614,76,n12,0.2326250704938382,0.03533168421681217,55.10058315880896
614,76,n13,0.24500190770991437,0.031119201092177067,53.52291882509344
614,76,n14,0.22883675468854833,0.04066876585080899,35.9054947372359
614,76,n15,0.21382556796076313,0.027092069623929058,33.05221192728575
614,76,n16,0.342896294968724,0.0405933643840862,39.17067120651439
614,76,n17,0.23088014491081885,0.03660610082320038,46.38078066543319
615,76,n00,0.30687444495335625,0.017231516185951475,53.49943201622974
615,76,n01,0.24887120563122495,0.031695063398111685,47.98199068606448
615,76,n02,0.3065499496149436,0.009377109140672323,37.717557511790666
615,76,n03,0.3623113588334452,0.019332940432904237,42.99198887020805
615,76,n04,0.2874290006802792,0.046060666485238086,48.76497720450699
615,76,n05,0.24884299095221496,0.033185545416396525,33.99628094480168
615,76,n06,0.28703418025379324,0.04074640879418272,55.96866039276661
615,76,n07,0.2551504250222268,0.0036450019808657724,25.665394541808347
615,76,n08,0.2764464984560931,0.026573955953439532,42.44707310989724
615,76,n09,0.24168918808702042,0.044292756992936534,30.62323670313072
615,76,n10,0.2751351234953082,0.0048241159069286055,42.19877448877941
615,76,n11,0.3183981980870003,0.03802694215025289,40.50609642273507
615,76,n12,0.3028754503839031,0.042193802702368194,37.65917312267782
615,76,n13,0.2599248354111312,0.030587114176958766,38.94324866575643
615,76,n14,0.23450951760708838,0.011372514056295743,48.99249895063216
615,76,n15,0.27591996937417057,0.021680467048586234,37.25822326972503
615,76,n16,0.2489851524935346,0.05613669748081641,31.20175282547552
615,76,n17,0.21840539258969704,0.029058197814236443,61.959393795793474
616,77,n00,0.2523802140827202,0.017146078692541648,45.62329576037733
616,77,n01,0.2693884572689057,0.02394981918415791,60.678545756073625
616,77,n02,0.28628246876929625,0.040182784986463396,42.35639648660892
616,77,n03,0.3232684712620973,0.03225556500443951,45.065917941360745
616,77,n04,0.2699379733295019,0.03338488670155964,41.52750596395941
616,77,n05,0.33809686141036466,0.015480506838429987,52.08556958028396
616,77,n06,0.15467304304693152,0.006058228588936676,49.94395731500793
616,77,n07,0.25653168124112874,0.012031374341220476,51.425263248652215
616,77,n08,0.2731506103696078,0.014968863247317332,37.82609870899784
616,77,n09,0.2591895846520112,0.022879677700597956,53.77843443622598
616,77,n10,0.26550583146894113,0.0218565129802022,47.45523667350262
616,77,n11,0.33709826107931223,0.029653524220160814,43.47295603876198
617,77,n00,0.6289424525765018,0.07412396634504458,103.01768929228712
617,77,n01,0.707577299602252,0.08301293213534533,104.21711338894312
617,77,n02,0.6481879856614942,0.0694992549963207,110.9966938121588
617,77,n03,0.7221075416856876,0.08969822206537356,115.88131562667503
617,77,n04,0.7523344374313808,0.06619289294556557,118.31504737465212
617,77,n05,0.7046137003506502,0.09366021792853915,111.34716087208488
617,77,n06,0.7383315584141793,0.06244659224531085,98.03239127334217
617,77,n07,0.6862226110509771,0.06844264809090743,112.07685404518772
617,77,n08,0.7303584356874746,0.08752403212531407,113.27772377960834
617,77,n09,0.6646604982670418,0.07548076650948148,111.94641240864054
617,77,n10,0.7662926723832277,0.09313034169488292,103.34205821852859
617,77,n11,0.6610643684223118,0.06453268999914702,108.4766773026245
618,77,n00,0.7390448230183908,0.07272275204301497,111.85850934178585
618,77,n01,0.6163750625186234,0.08594747811320294,110.04627494193237
618,77,n02,0.6971602785925668,0.07550717047860035,116.50083897856322
618,77,n03,0.7730636738412067,0.09810313643354494,101.3974179728765
618,77,n04,0.6646501756622076,0.07641696369070394,117.37189179755055
618,77,n05,0.7413112318656085,0.08689410218365104,107.5440676089845
618,77,n06,0.7337849759285364,0.07795377446160237,121.62457499100229
618,77,n07,0.7394170355165395,0.08300148815256007,109.79967062369306
618,77,n08,0.679986186240418,0.07926236667341725,118.76058963919654
618,77,n09,0.6762285793285134,0.08560645391895205,112.06796296771256
618,77,n10,0.6956371767602987,0.08561806515051504,107.49213381446258
618,77,n11,0.6915420903332059,0.11328688650582237,103.24931060761696
619,77,n00,0.2057918363111916,0.03458770999561776,41.676442340899314
619,77,n01,0.2739774635876678,0.029047969578996555,36.8737627395669
619,77,n02,0.2546578078405604,0.039934354346205465,36.36721440906307
619,77,n03,0.17004583869694667,0.027812179245352064,36.483574684148984
619,77,n04,0.19267217228676464,0.023703594687340464,43.45158373428658
619,77,n05,0.2718393427330886,0.03230013508335761,52.034485406633834
619,77,n06,0.2319233354883414,0.03545784344147572,56.45197199647939
619,77,n07,0.2605605690656789,0.0334551442847016,32.06947589435558
619,77,n08,0.15049999253363977,0.04772249628988094,44.01718131586835
619,77,n09,0.2912353148417974,0.02715048154352042,43.82209138768669
619,77,n10,0.15957513612743277,0.04374199222776658,50.893232217990715
619,77,n11,0.23713841604299077,0.015714246109506065,43.70495572626436
620,77,n00,0.23780239083857316,0.020367047941857144,43.53104835826486
620,77,n01,0.22096467107236636,0.0060246111299695065,43.71879749887499
620,77,n02,0.2917791351542819,0.020647724996356143,57.417332868787426
620,77,n03,0.3054512347370838,0.03403632335375758,50.877140952478044
620,77,n04,0.19197984476428223,0.020666406348568592,53.04086003833761
620,77,n05,0.35772956344904794,0.00226441416152404,42.56368148551654
620,77,n06,0.22773667540710674,0.036380816592342435,43.60634193474741
620,77,n07,0.3628682578370631,0.01404888684291112,27.165791183915005
620,77,n08,0.29007132484657155,0.0447622487323624,49.113104364721806
620,77,n09,0.18644971977946134,0.031419068097015786,35.733959601981255
620,77,n10,0.31293220755004747,0.03470215833703119,45.34284067089444
620,77,n11,0.3038406491579638,0.0229663540381631,43.81135658730022
621,77,n00,0.312575516673441,0.029986558099438947,44.0802995837703
621,77,n01,0.2592982288185914,0.02283505485558581,51.53701777116994
621,77,n02,0.24956734380886675,0.03898532539423574,54.40836333702228
621,77,n03,0.23385309331900941,0.03741319489488153,42.27936691688899
621,77,n04,0.2939900570812355,0.019897023893774943,37.096612693552494
621,77,n05,0.21502804732681968,0.026519755804903455,50.33539970357444
621,77,n06,0.2133245636028853,0.026678862080532963,35.97013869620515
621,77,n07,0.3145515721953633,0.022937736847885255,39.277111612978395
621,77,n08,0.2797985722024526,0.04195734468178009,46.56276126183885
621,77,n09,0.24068671937472427,0.014055668885167263,46.84969567674601
621,77,n10,0.20966887296736897,0.034414182771356217,60.71458501494031
621,77,n11,0.2062186582704916,0.04913690702720451,49.297855111635066
622,77,n00,0.26586385957117836,0.04393156688389958,53.134414927728294
622,77,n01,0.2128444297622567,0.03207964093878224,59.443717635054114
622,77,n02,0.3602238264726351,0.03199120316056715,58.44653474637589
622,77,n03,0.1860901755283999,0.03419270389464284,34.010104632753375
622,77,n04,0.21809422414936494,0.0344261619063593,37.108550740660796
622,77,n05,0.1980005363624443,0.05163891053472766,35.147825774100426
622,77,n06,0.31430092834845436,0.039524543414134,51.5366046004755
622,77,n07,0.24911116281884682,0.044644393683287015,46.64586614241412
622,77,n08,0.2553168628768044,0.03430950551451007,46.748767233544484
622,77,n09,0.31843023092281797,0.04660523737782747,45.879616683942245
622,77,n10,0.1637168742745282,0.04087614252220085,44.549901901994836
622,77,n11,0.25365060849042154,0.01358388387330715,34.579959812640965
623,77,n00,0.2549280777925065,0.025886325375151994,52.29519669129385
623,77,n01,0.22283431468712742,0.04498298343727376,46.57212804108759
623,77,n02,0.21230523610896992,0.049840601853247006,50.56737252229254
623,77,n03,0.24509872296276683,0.03731475985222098,55.595134469599465
623,77,n04,0.17172923965245196,0.015149150041044213,40.378670539857836
623,77,n05,0.1808975455209116,0.010491108185618596,46.14070500315278
623,77,n06,0.17649498397667313,0.0413852811365132,35.940405260276734
623,77,n07,0.2742322055354524,0.03389149487347024,42.15125139698319
623,77,n08,0.2463102320446438,0.008123867458345927,45.63205377543614
623,77,n09,0.163176336060491,0.02676465616298963,54.276301095116544
623,77,n10,0.3080824561461174,0.02436718459881649,51.56120186570326
623,77,n11,0.2812631292843493,0.011782832437136712,51.68076153515984
624,78,n00,0.6838024352525603,0.08807345591432617,107.93623792710594
624,78,n01,0.71271870888283,0.07664895614749158,116.4339628404604
624,78,n02,0.7194899682551531,0.07179471963904252,115.62416532136146
624,78,n03,0.6850537509673391,0.07317299580201433,108.31788725289046
624,78,n04,0.7402271140184502,0.10465625079611623,116.69686161100745
624,78,n05,0.723900525171978,0.0831627196732587,99.74164106062143
624,78,n06,0.7552420582291399,0.07955289328786136,100.56746097224146
624,78,n07,0.6943478752391101,0.08279672291190386,117.90459513289
624,78,n08,0.7474482315730409,0.08308984919786622,90.31619777441867
624,78,n09,0.7512107263613136,0.07103605703267032,113.08534453471707
624,78,n10,0.6805829155449287,0.05899069905690609,116.00900859114243
624,78,n11,0.6903939519052914,0.08010991392725225,100.51801114345086
624,78,n12,0.7144931910711895,0.08704689463844392,106.8064707534675
624,78,n13,0.7296246987210425,0.07753998077995362,120.06077902795933
625,78,n00,0.7023401165848149,0.07443121515700098,113.94819461215118
625,78,n01,0.7472054891815489,0.0784490585016226,104.24454220479716
625,78,n02,0.6755331305516503,0.08415732995968121,102.88140932571604
625,78,n03,0.8535090977666822,0.096301620335192,106.06611193035907
625,78,n04,0.7328792740709782,0.08271211969054279,103.516953399693
625,78,n05,0.7156339108080311,0.07726467603186336,91.1706154192688
625,78,n06,0.7094300926869009,0.08743341019699905,114.40424520544387
625,78,n07,0.7268876542340588,0.06060914315870259,101.93169171234935
625,78,n08,0.6369612882961686,0.09983165319103751,99.40768673576464
625,78,n09,0.7789862783042343,0.0875911142699475,103.98537990640388
625,78,n10,0.6815282801788182,0.07220193789427362,106.61489583090143
625,78,n11,0.6940071937588542,0.07058307417640836,115.57591928626981
625,78,n12,0.6280803761211575,0.06163620863080842,117.20294619309769
625,78,n13,0.6597773302596424,0.06006205201774521,111.28565870548661
626,78,n00,0.23697101776224613,0.03493261866143857,58.17163778733199
626,78,n01,0.27901507434058803,0.020459030341693243,35.02020576704156
626,78,n02,0.23517006269187307,0.017243265514380074,48.40359570847274
626,78,n03,0.19777992338572184,0.025348909956805853,55.81077761779081
626,78,n04,0.29159394452257753,0.021881756137500007,46.396571010147596
626,78,n05,0.2870628270311364,0.017562533477241724,31.571137045646992
626,78,n06,0.22187134595587785,0.03981979357433528,54.305207594061855
626,78,n07,0.2652971399304894,0.026729303295267477,41.791293503810316
626,78,n08,0.22437083854449186,0.041017169914294827,53.51505704176286
626,78,n09,0.16492917955887065,0.026618819535675638,47.90934933598526
626,78,n10,0.2994930357902653,0.04320226608471355,38.181623630684626
626,78,n11,0.20923556414904637,0.03389553908729876,33.027071462517
626,78,n12,0.22430752493650097,0.030777926573667718,56.59649038199099
626,78,n13,0.14987732126345915,0.013945662463880088,59.032897591820934
627,78,n00,0.29182355704869367,0.03523958415153389,34.09553833756608
627,78,n01,0.17510272179355668,0.020883994688866342,49.41785951659856
627,78,n02,0.2314320203475638,0.0181450464348819,30.63580457991243
627,78,n03,0.25117439423834204,0.03032177318816696,50.02559500404282
627,78,n04,0.2623131208384872,0.014022403204830412,54.71353800898589
627,78,n05,0.28707764436389055,0.041578008244227534,52.25625941036214
627,78,n06,0.21095091057657547,0.02969043234168574,47.316075364457376
627,78,n07,0.33798555930783936,0.03399714308838167,43.64512111959895
627,78,n08,0.2887518891614993,0.016545080270833498,38.20685367746843
627,78,n09,0.2690962596900704,0.02137291811194088,45.388774445702005
627,78,n10,0.24222300690028342,0.041924815471481885,64.8731085224515
627,78,n11,0.23510665285399734,0.031107630453288473,39.84404213622166
627,78,n12,0.2789608952159459,0.030522418749036828,54.01498150595438
627,78,n13,0.25477848754373816,0.05114352653263701,42.57511763251344
628,78,n00,0.2667852473901965,0.02198572686249486,40.41198362497153
628,78,n01,0.1922209663816353,0.04405243921596036,42.514542825590645
628,78,n02,0.23566432426550268,0.018787414932087576,48.545837713188085
628,78,n03,0.22104399636261926,0.024325189230255752,42.981792134645104
628,78,n04,0.30112174200804187,0.02507426969129159,53.17740325808558
628,78,n05,0.28548236929019233,0.03261805135738197,42.06276476243769
628,78,n06,0.2953179210874829,0.033477769356952146,37.17103064500679
628,78,n07,0.2515720865062301,0.03086029384464138,41.36327748900284
628,78,n08,0.20991874838584593,0.009111872428473423,47.562769269473485
628,78,n09,0.32731464530920734,0.018474996888462204,47.67142166358678
628,78,n10,0.27657319422275317,0.04430429904334507,39.71993438564164
628,78,n11,0.21442961651424178,0.03370901313971507,43.10849588453429
628,78,n12,0.2079472509524278,0.018720336409899726,40.27130426083336
628,78,n13,0.24920913987241075,0.02390264028795847,44.05591268306029
629,78,n00,0.7361088142016392,0.07506789783390481,116.43627769138666
629,78,n01,0.7950673969301421,0.09726853483242001,95.52979205541789
629,78,n02,0.7406626114165744,0.09275662132555504,126.79839042072226
629,78,n03,0.7342048197915256,0.08525470780813885,106.47269270170727
629,78,n04,0.7813532953165638,0.0664503190534425,117.08765165772068
629,78,n05,0.739121965463948,0.07544053264066632,104.54640870689418
629,78,n06,0.6194029533315449,0.058413704472204994,107.94664943285785
629,78,n07,0.6761620001622707,0.07235041019004233,109.14135662782705
629,78,n08,0.775857034613062,0.05666044595800672,102.02340758580954
629,78,n09,0.7441102652053779,0.06284847072892955,116.22386081572479
629,78,n10,0.7402623452013543,0.07495499768341096,94.81964552763588
629,78,n11,0.716317744896187,0.0877273300664619,113.61686217253457
629,78,n12,0.7255913928167486,0.06866717067952377,111.33871048624336
629,78,n13,0.7123722942447028,0.09083849893269441,100.92637071734711
630,78,n00,0.6958395171074517,0.07220509199133585,105.55758064999604
630,78,n01,0.6972116208922003,0.06627330856091104,107.11677844392977
630,78,n02,0.7138009813157146,0.08911916179499904,100.06133758684027
630,78,n03,0.7678506309478953,0.08035524752260614,115.45605450017608
630,78,n04,0.7877700864521482,0.09142192900829885,108.62045940432294
630,78,n05,0.7725569103694829,0.060828274962190045,94.08004438448755
630,78,n06,0.781302062834057,0.0796249719284051,115.7749481773362
630,78,n07,0.721678975148417,0.06793634599309657,99.24012909206964
630,78,n08,0.7857176141594178,0.07401410941563355,108.99227075197236
630,78,n09,0.6868651596099208,0.07775079899626863,105.9506690402689
630,78,n10,0.7144250474644105,0.09011241324893317,107.48385671079826
630,78,n11,0.7645376415701006,0.0721662351173759,99.98644249228751
630,78,n12,0.7762868236711504,0.09001070599089277,117.11053481471309
630,78,n13,0.6964506975585877,0.06520789133428581,101.00452543177508
631,78,n00,0.2811363481897657,0.024022920432792978,45.76745814846324
631,78,n01,0.2575953339506146,0.014591097994150308,27.21273122587274
631,78,n02,0.19193047971519184,0.05233936142990086,49.452300939668675
631,78,n03,0.1909068434227028,0.007837125112495336,44.83781966207403
631,78,n04,0.1754368473852946,0.024172184581580367,45.1770257715969
631,78,n05,0.2629881189054935,0.042455962769490874,51.10572445377951
631,78,n06,0.29102861113663286,0.02129647825446826,32.6999868733093
631,78,n07,0.2737134347428037,0.02940681998452314,35.72376793318624
631,78,n08,0.27647657780170004,0.046162129808484054,58.54748258293487
631,78,n09,0.2656447736718192,0.029170510561225896,49.34925593333328
631,78,n10,0.2835181468774158,0.017784288048173204,30.262883786883254
631,78,n11,0.13088750970323654,0.041433561906943,57.24757325510748
631,78,n12,0.2829837772287018,0.013431484787128967,41.60580030856518
631,78,n13,0.23860222096305492,0.040280052368579566,44.33436777688394
632,79,n00,0.29986654970069904,0.0500026569779842,36.97597227091495
632,79,n01,0.26219362126061163,0.03583336800733748,48.91003651008722
632,79,n02,0.2998228116056893,0.009979249811630002,34.10200610722118
632,79,n03,0.3348002165147367,0.04000799176975174,55.310499526968535
632,79,n04,0.3067781465138399,0.03586859120602764,39.220421259834055
632,79,n05,0.2871021746944583,0.021129092544943023,54.167128146869395
632,79,n06,0.2326082620760011,0.014899688693026408,51.569185051619655
632,79,n07,0.31914086784931617,0.040793289935353576,57.60210281806237
632,79,n08,0.26313855662150376,0.04232952978924694,51.44089738259176
632,79,n09,0.2785584420660571,0.027488374109569808,69.83497971984634
632,79,n10,0.23266953575372581,0.04392782734899478,46.55152511241527
632,79,n11,0.23722389174305414,0.023163770592746918,35.97883688921062
632,79,n12,0.19369028539839697,0.03118836089436087,45.050517565695536
632,79,n13,0.26158187159577284,0.04466816489035639,47.31580256069725
632,79,n14,0.32007479589323057,0.043207697540233,29.130066287422224
633,79,n00,0.6952663066830421,0.06957103223881243,105.08339118644531
633,79,n01,0.6992870569668916,0.08240932996805848,103.78496148515792
633,79,n02,0.7686443377058068,0.08156599569108651,107.63549226824162
633,79,n03,0.6689632252793867,0.0682642321847134,103.55993536169045
633,79,n04,0.7197963806211742,0.062202306761486206,117.29741816022654
633,79,n05,0.7707506246155231,0.07697920331315275,96.99968293739286
633,79,n06,0.7153525832873693,0.07408014108469987,117.15286421499083
633,79,n07,0.6572157024624092,0.07720366240408306,110.68721006239569
633,79,n08,0.7105695068982706,0.09382164476318308,99.46198630824107
633,79,n09,0.6624141095201287,0.09250051804657111,131.36948459220707
633,79,n10,0.6948163951609386,0.07461952063934775,96.22111445672601
633,79,n11,0.7707767207461808,0.0765599470996503,90.69026289689286
633,79,n12,0.703593646537224,0.0852332476481596,109.93602963813206
633,79,n13,0.7355452394246688,0.07497379537377889,115.05881836288994
633,79,n14,0.7948138982572988,0.09245059199389133,85.35162435058345
634,79,n00,0.7245802326445403,0.07686223714534544,107.49909439699984
634,79,n01,0.636302534777836,0.04430608371851431,111.74949706099179
634,79,n02,0.7322784720519235,0.08455088373283497,108.55115457661088
634,79,n03,0.7210547147875767,0.0835324498422135,123.5690082991373
634,79,n04,0.7498349829463351,0.08121837705235965,107.1136424743179
634,79,n05,0.7545266132967258,0.08038296913754031,118.61072656994483
634,79,n06,0.7420583214445224,0.0797289017196775,97.49867545870518
634,79,n07,0.7325253161453412,0.08167660664805612,114.69647437168916
634,79,n08,0.7483462405439802,0.07562102695665314,100.75831259222869
634,79,n09,0.6953593640876056,0.08336288737169051,101.02290924130257
634,79,n10,0.7028854411095944,0.07830634139712432,127.6941804726053
634,79,n11,0.825537664149582,0.07925849825511269,112.62870479855366
634,79,n12,0.7240495826977588,0.08859825602181651,116.32290213723859
634,79,n13,0.7631279092049309,0.0819318574134477,97.63411085202924
634,79,n14,0.8142484248280826,0.0788391291966605,106.51855828807403
635,79,n00,0.2668225631744251,0.04044969033744563,44.54788524076705
635,79,n01,0.2236019901808934,0.005014823289098264,47.637266981617245
635,79,n02,0.2552204211264528,0.013668308920640092,40.21870418855416
635,79,n03,0.19263122133519653,0.02121326383147533,50.473466520600645
635,79,n04,0.2514388408061238,0.04124209124251396,38.40029337580011
635,79,n05,0.27549090307614743,0.039090868114510076,48.49904427809406
635,79,n06,0.2630464689624163,0.036019272471416175,58.94277461425502
635,79,n07,0.28691881607510444,0.029256240258297792,50.256387778654506
635,79,n08,0.241516734202917,0.02895290756930254,34.11751597166348
635,79,n09,0.19076517829640627,0.02438602633307535,45.63108475365961
635,79,n10,0.21602373699801236,0.013896328462644946,53.26638685782685
635,79,n11,0.1352816146776799,0.05449692946361167,57.92859026955307
635,79,n12,0.35249365768226265,0.020566797736533568,45.224143827376416
635,79,n13,0.26086386303429,0.011193167919394731,45.67883128305448
635,79,n14,0.25207748295087956,0.03353494305791399,50.06775355816555
636,79,n00,0.20528641564758526,0.015695968088316185,51.84145810842945
636,79,n01,0.2442189431934931,0.04591340984590519,44.898640758034034
636,79,n02,0.26092263309719926,0.02233240696888604,42.291880718696845
636,79,n03,0.28861092451885406,0.03276236367099593,53.33755994748064
636,79,n04,0.20500983596360714,0.02189380244289532,31.64468351372343
636,79,n05,0.2744459813820815,0.028654932722072386,53.95141554141402
636,79,n06,0.23627982934147193,0.03705953527428364,50.98104023837132
636,79,n07,0.25000655012204637,0.03401818691687471,42.62259185598976
636,79,n08,0.2569242281601578,0.021993648621371775,32.29609654921818
636,79,n09,0.2009076116802558,0.037167877779785884,39.91687659735132
636,79,n10,0.21776379375779847,0.03892361194946086,44.61242491434652
636,79,n11,0.27779238427551095,0.03264732849799664,34.6461489730179
636,79,n12,0.257534356139719,0.03325457245661577,54.6180017395953
636,79,n13,0.2551083524535426,0.037482889967138285,44.37859508655599
636,79,n14,0.1767190831090893,0.03892084792269129,43.59506627801452
637,79,n00,0.6757774047678439,0.04589484484374983,108.63786275179181
637,79,n01,0.7406598079607117,0.08234572886514742,113.97078571001268
637,79,n02,0.7182720602229236,0.10145136521887711,124.37695464420756
637,79,n03,0.7613756139893757,0.06560057107783515,109.61412770220208
637,79,n04,0.6444806334811581,0.09621461497307378,114.36256290473264
637,79,n05,0.6389807330618412,0.06004208363741241,104.43493123062468
637,79,n06,0.6993457403850348,0.08926245138757685,121.32221045452985
637,79,n07,0.6694156658912191,0.09719824341484759,97.2594028294065
637,79,n08,0.6733948838911782,0.0981733072437626,110.00396115792921
637,79,n09,0.6648427487117006,0.0844550605790009,125.54927395245643
637,79,n10,0.6768752442121305,0.091015965692121,109.63658950550315
637,79,n11,0.7340815519275365,0.06660405252084771,102.13145440798448
637,79,n12,0.7168075440844401,0.09853681866546057,98.78208894261655
637,79,n13,0.7415955140934704,0.06992741259338937,122.13833674253307
637,79,n14,0.7834934409692316,0.0893273999535851,119.71837698646264
638,79,n00,0.7423743984539787,0.09646111632300575,105.56682370166845
638,79,n01,0.681919333276112,0.09113847148422144,112.59027352573342
638,79,n02,0.684493740154564,0.07775468338085564,113.16553155633898
638,79,n03,0.632437544998414,0.0639192036526575,97.13208423994895
638,79,n04,0.5772877960779286,0.09627373118162716,100.5376728591103
638,79,n05,0.7533955769430472,0.09694627374464374,117.79088217628257
638,79,n06,0.6868936220725584,0.08329717275437537,110.41727716334951
